customerID,tenure,MonthlyCharges,TotalCharges,age,years_customer,total_spent,avg_monthly,Churn
CUST_03289,57,81.57807224342386,7299.778645881942,32,4.75,4649.95011787516,128.06629203301654,0
CUST_03290,25,23.74599433552246,3718.8393556917586,76,2.083333333333333,593.6498583880615,148.75357422767036,0
CUST_03291,19,20.43618751455256,6722.844710940062,36,1.5833333333333333,388.28756277649865,353.8339321547401,0
CUST_03292,9,63.90247243183586,3648.18895394957,76,0.75,575.1222518865227,405.3543282166189,1
CUST_03293,58,51.93439832865234,6111.58865250608,28,4.833333333333333,3012.1951030618357,105.37221814665655,0
CUST_03294,40,62.70645801938292,6880.693502889497,37,3.333333333333333,2508.258320775317,172.0173375722374,1
CUST_03295,4,44.79471760776053,8927.501032406835,72,0.3333333333333333,179.17887043104213,2231.875258101709,0
CUST_03296,64,34.80121018818406,3121.662025331093,53,5.333333333333333,2227.2774520437797,48.77596914579833,0
CUST_03297,16,88.29262241199444,3711.146209560011,35,1.3333333333333333,1412.681958591911,231.94663809750068,0
CUST_03298,21,70.48625385931565,1507.2681335033385,31,1.75,1480.2113310456286,71.7746730239685,1
CUST_03299,40,38.41572954743542,1852.576064448226,75,3.333333333333333,1536.6291818974169,46.314401611205646,0
CUST_03300,67,50.59812147851983,6246.687123333432,55,5.583333333333333,3390.0741390608287,93.2341361691557,0
CUST_03301,68,78.36440658165924,8255.069399587195,42,5.666666666666666,5328.7796475528285,121.39807940569405,0
CUST_03302,10,25.367393523792742,3563.55246591794,33,0.8333333333333333,253.67393523792742,356.355246591794,1
CUST_03303,55,33.04020694515032,1635.0031325831603,35,4.583333333333333,1817.2113819832675,29.727329683330186,1
CUST_03304,50,25.471051618953794,2580.1935044592865,18,4.166666666666666,1273.5525809476896,51.60387008918573,0
CUST_03305,20,100.85636793684013,4106.364309177085,57,1.6666666666666665,2017.1273587368025,205.31821545885424,0
CUST_03306,25,94.74574178762495,2630.039957701008,18,2.083333333333333,2368.643544690624,105.20159830804032,1
CUST_03307,18,94.83791905168422,2117.540166434359,18,1.5,1707.082542930316,117.64112035746439,1
CUST_03308,59,91.06518503455486,6629.140709038575,68,4.916666666666666,5372.845917038737,112.35831710234872,0
CUST_03309,70,86.27731321432665,90.44739274079627,38,5.833333333333333,6039.411925002866,1.292105610582804,1
CUST_03310,46,66.65317536857384,4862.290135481619,78,3.833333333333333,3066.046066954397,105.70195946699171,0
CUST_03311,70,83.51237267772572,7148.02592712719,77,5.833333333333333,5845.866087440801,102.11465610181699,0
CUST_03312,25,21.912878588373413,2410.7300111308646,42,2.083333333333333,547.8219647093354,96.42920044523459,0
CUST_03313,39,81.38937111099203,5437.5577652959155,44,3.25,3174.185473328689,139.42455808451066,0
CUST_03314,4,97.34352596476147,6026.722948455188,27,0.3333333333333333,389.3741038590459,1506.680737113797,0
CUST_03315,20,69.03655275920781,5902.121773717708,67,1.6666666666666665,1380.731055184156,295.10608868588537,0
CUST_03316,3,54.46635949957817,4023.729715104485,29,0.25,163.3990784987345,1341.2432383681617,0
CUST_03317,22,46.29752694969987,3132.2703311244973,45,1.8333333333333333,1018.5455928933972,142.3759241420226,0
CUST_03318,14,83.5658091165324,7526.598175789765,66,1.1666666666666665,1169.9213276314538,537.6141554135546,0
CUST_03319,7,88.66572226025069,6830.844693858781,49,0.5833333333333333,620.6600558217548,975.8349562655402,0
CUST_03320,40,106.83869518597935,2904.8714572569343,50,3.333333333333333,4273.547807439174,72.62178643142336,1
CUST_03321,18,52.918076411021055,945.1123660910107,25,1.5,952.525375398379,52.5062425606117,0
CUST_03322,45,96.51677535332972,664.8317581003133,59,3.75,4343.254890899838,14.774039068895851,0
CUST_03323,27,75.25829406731248,866.5982815324458,43,2.25,2031.973939817437,32.096232649349844,0
CUST_03324,67,108.04932204916408,5254.166863504544,59,5.583333333333333,7239.304577293993,78.42040094782902,1
CUST_03325,14,71.83683504615331,483.92633894432737,67,1.1666666666666665,1005.7156906461464,34.56616706745196,0
CUST_03326,36,70.79824249659265,3045.603337177065,78,3.0,2548.736729877335,84.60009269936292,0
CUST_03327,0,76.94346230697272,6783.733323189779,58,0.0,0.0,6783.733323189779,1
CUST_03328,66,94.4301662245283,2663.246535308095,74,5.5,6232.3909708188685,40.352220231940834,0
CUST_03329,23,116.39842884050302,6874.506533077566,19,1.9166666666666665,2677.1638633315692,298.8915883946768,0
CUST_03330,26,25.503462130008096,6714.294003099357,52,2.1666666666666665,663.0900153802105,258.242077042283,0
CUST_03331,39,23.45032944388375,2227.5276510462827,51,3.25,914.5628483114663,57.11609361657135,0
CUST_03332,62,113.63013441554853,6564.8231772328545,23,5.166666666666666,7045.0683337640085,105.8842447940783,0
CUST_03333,60,72.04731380285702,6735.0342116834645,48,5.0,4322.8388281714215,112.2505701947244,1
CUST_03334,35,80.72010748582748,3589.1362524899014,40,2.9166666666666665,2825.203762003962,102.54675007114004,0
CUST_03335,23,67.20720736266234,1909.5759439988337,29,1.9166666666666665,1545.7657693412339,83.02504104342755,1
CUST_03336,23,27.5530601659624,4701.011845888985,71,1.9166666666666665,633.7203838171351,204.3918193864776,0
CUST_03337,3,96.34511659870398,8294.150340241764,68,0.25,289.035349796112,2764.716780080588,1
CUST_03338,66,94.21691379903586,5763.758257239916,45,5.5,6218.316310736367,87.32967056424116,0
CUST_03339,33,49.79373879226682,1572.8440286928055,32,2.75,1643.1933801448051,47.66194026341835,0
CUST_03340,56,49.23640301329684,6151.157184107009,36,4.666666666666666,2757.238568744623,109.84209257333944,0
CUST_03341,48,103.4598208523629,3856.2831849908744,29,4.0,4966.071400913419,80.33923302064322,1
CUST_03342,52,25.380440289615315,5331.92860025125,67,4.333333333333333,1319.7828950599965,102.5370884663702,0
CUST_03343,22,107.87272513236971,6611.895034507509,65,1.8333333333333333,2373.1999529121335,300.540683386705,0
CUST_03344,68,44.17949236938327,4644.227216599715,19,5.666666666666666,3004.2054811180624,68.29745906764286,0
CUST_03345,52,78.48444427106038,7329.576091668311,28,4.333333333333333,4081.1911020951397,140.95338637823676,0
CUST_03346,61,113.47140625818133,6504.957102263317,61,5.083333333333333,6921.7557817490615,106.63864102071012,1
CUST_03347,40,87.16849515673793,5543.358593366226,54,3.333333333333333,3486.7398062695174,138.58396483415567,0
CUST_03348,56,60.27184087163773,1374.1194861745164,76,4.666666666666666,3375.223088811713,24.53784796740208,0
CUST_03349,59,88.33248930835235,7526.823015985883,76,4.916666666666666,5211.616869192789,127.57327145738785,0
CUST_03350,53,53.08592290426976,8424.432156171948,73,4.416666666666666,2813.5539139262974,158.95155011645184,0
CUST_03351,69,46.280358467616985,1249.9468118074674,55,5.75,3193.344734265572,18.11517118561547,0
CUST_03352,56,119.66169434933732,4404.405342312207,42,4.666666666666666,6701.054883562891,78.65009539843227,0
CUST_03353,9,94.58060358033835,2344.82090289513,60,0.75,851.2254322230451,260.53565587723665,1
CUST_03354,39,83.76143769294539,6795.61930068157,38,3.25,3266.69607002487,174.24664873542488,1
CUST_03355,6,54.23954360837052,6500.234131322206,59,0.5,325.4372616502231,1083.3723552203676,1
CUST_03356,37,23.01440457381491,1285.1483827221803,53,3.083333333333333,851.5329692311517,34.73374007357244,1
CUST_03357,60,21.167801355585873,7895.704895929502,26,5.0,1270.0680813351523,131.59508159882503,0
CUST_03358,2,74.52648805577748,1645.1381145224605,29,0.16666666666666666,149.05297611155495,822.5690572612302,0
CUST_03359,50,95.7273375459832,7179.386050320005,27,4.166666666666666,4786.3668772991605,143.5877210064001,1
CUST_03360,46,72.81267742527322,4123.683629459484,76,3.833333333333333,3349.383161562568,89.64529629259748,1
CUST_03361,67,103.76007733778968,2967.885196152198,63,5.583333333333333,6951.925181631908,44.29679397242087,0
CUST_03362,37,21.409506375508606,1440.9885788144372,22,3.083333333333333,792.1517358938185,38.94563726525506,0
CUST_03363,35,55.40871179544589,1525.176020196732,50,2.9166666666666665,1939.3049128406062,43.57645771990663,0
CUST_03364,40,42.181179899766164,5963.7771812140845,22,3.333333333333333,1687.2471959906466,149.0944295303521,0
CUST_03365,68,63.621842752026446,4962.864883765143,33,5.666666666666666,4326.285307137799,72.98330711419328,0
CUST_03366,12,25.38239210580049,1116.3270864280696,54,1.0,304.5887052696059,93.02725720233913,1
CUST_03367,57,115.3214274402494,1032.0267867361604,54,4.75,6573.321364094216,18.105733100634392,0
CUST_03368,49,40.772050909074814,669.3489614596673,46,4.083333333333333,1997.830494544666,13.660182886931986,0
CUST_03369,29,112.07539309932565,6699.030779414426,35,2.4166666666666665,3250.186399880444,231.00106135911815,0
CUST_03370,61,61.44110181374154,6412.701125359017,46,5.083333333333333,3747.907210638234,105.1262479567052,0
CUST_03371,24,118.52346159203223,544.7102978740849,23,2.0,2844.5630782087737,22.696262411420204,0
CUST_03372,26,74.51395511294149,5051.2252788608175,70,2.1666666666666665,1937.3628329364788,194.27789534080068,1
CUST_03373,50,112.94495214593236,780.3918740793553,35,4.166666666666666,5647.247607296618,15.607837481587104,1
CUST_03374,56,18.54559684681073,8135.637020068296,49,4.666666666666666,1038.553423421401,145.27923250121958,1
CUST_03375,46,94.32035823045182,8165.91442423759,77,3.833333333333333,4338.736478600784,177.51987878777368,0
CUST_03376,38,110.11116661645657,6290.132248521908,59,3.1666666666666665,4184.22433142535,165.52979601373443,0
CUST_03377,15,32.251497831853314,8337.176514526262,64,1.25,483.7724674777997,555.8117676350842,1
CUST_03378,21,27.804836876679452,7306.848213114941,48,1.75,583.9015744102685,347.9451530054734,0
CUST_03379,53,61.30640593296747,7460.276411824903,79,4.416666666666666,3249.239514447276,140.7599322985831,1
CUST_03380,20,113.23524842555939,5135.976498118001,73,1.6666666666666665,2264.704968511188,256.7988249059,1
CUST_03381,71,73.32342913942475,2768.4115999812593,71,5.916666666666666,5205.963468899157,38.991712675792385,0
CUST_03382,15,71.80055929961668,1975.8360537454657,28,1.25,1077.0083894942502,131.72240358303105,0
CUST_03383,58,32.39486406653083,2958.256197909584,43,4.833333333333333,1878.902115858788,51.00441720533765,0
CUST_03384,30,18.080530131508315,5663.888962199777,45,2.5,542.4159039452494,188.79629873999255,0
CUST_03385,41,100.63428925603705,1570.4556917749424,44,3.4166666666666665,4126.005859497519,38.30379736036445,0
CUST_03386,31,26.932605424596296,2342.589325003148,36,2.583333333333333,834.9107681624852,75.56739758074671,1
CUST_03387,58,82.65268151100305,4223.18654790327,74,4.833333333333333,4793.855527638177,72.81356117074604,1
CUST_03388,33,111.29087836054953,2112.789884751048,62,2.75,3672.5989858981343,64.0239359015469,0
CUST_03389,8,39.28249514215996,5306.020154050233,44,0.6666666666666666,314.2599611372797,663.2525192562791,0
CUST_03390,10,85.85782929616491,8310.120735537843,76,0.8333333333333333,858.5782929616491,831.0120735537843,1
CUST_03391,9,26.027254824165965,6737.8425040140755,79,0.75,234.24529341749368,748.6491671126751,0
CUST_03392,16,79.58302467143653,6004.510995057239,37,1.3333333333333333,1273.3283947429845,375.2819371910774,0
CUST_03393,67,34.72103553722668,5252.8388543343335,20,5.583333333333333,2326.309380994188,78.40057991543782,0
CUST_03394,47,93.06726317254815,4401.772225128443,33,3.9166666666666665,4374.161369109763,93.65472819422219,0
CUST_03395,51,48.725592068978635,1695.343459519244,56,4.25,2485.0051955179106,33.24202861802439,0
CUST_03396,24,65.26588289807393,8054.4998897332525,61,2.0,1566.3811895537742,335.60416207221886,0
CUST_03397,20,79.14191528681741,2251.8532980752702,46,1.6666666666666665,1582.838305736348,112.5926649037635,0
CUST_03398,64,35.46988788795643,839.9537206518836,32,5.333333333333333,2270.0728248292116,13.124276885185681,0
CUST_03399,62,93.64705749899733,6755.136309473683,47,5.166666666666666,5806.117564937835,108.95381144312391,0
CUST_03400,50,48.86931474495508,1597.0274982938743,57,4.166666666666666,2443.465737247754,31.940549965877484,0
CUST_03401,35,85.56192971110086,3359.6260758797607,72,2.9166666666666665,2994.66753988853,95.98931645370745,1
CUST_03402,65,34.14487117133611,273.99865605299794,66,5.416666666666666,2219.4166261368473,4.215363939276892,1
CUST_03403,14,88.18800123904772,1250.8701240132236,18,1.1666666666666665,1234.6320173466681,89.34786600094455,0
CUST_03404,38,31.075183426667095,1575.3686042240104,46,3.1666666666666665,1180.8569702133495,41.4570685322108,0
CUST_03405,69,61.38636261953833,508.602947196598,70,5.75,4235.659020748145,7.371057205747797,0
CUST_03406,0,43.215019521365434,5916.77947047315,47,0.0,0.0,5916.77947047315,0
CUST_03407,22,94.33427544167462,7536.330006311993,57,1.8333333333333333,2075.3540597168417,342.56045483236335,1
CUST_03408,38,44.727570459701205,3372.37234916615,63,3.1666666666666665,1699.6476774686457,88.74664076753027,0
CUST_03409,56,107.93516525233042,7873.6967609294425,49,4.666666666666666,6044.369254130504,140.60172787374003,0
CUST_03410,33,108.96566156347451,1935.852239549936,27,2.75,3595.866831594659,58.66218907727079,0
CUST_03411,40,38.037014152724154,2942.0060035799306,44,3.333333333333333,1521.4805661089663,73.55015008949826,1
CUST_03412,72,80.61228639078787,1373.618197419892,68,6.0,5804.084620136727,19.078030519720723,1
CUST_03413,12,26.947199455436362,5592.621574862607,25,1.0,323.36639346523634,466.05179790521726,0
CUST_03414,69,57.93678415936618,3790.4289260153555,68,5.75,3997.6381069962663,54.93375255094718,0
CUST_03415,5,90.75881640912976,5527.28445464025,53,0.41666666666666663,453.7940820456488,1105.4568909280501,1
CUST_03416,51,85.26117117869146,6859.840650439769,59,4.25,4348.319730113264,134.50667942038763,0
CUST_03417,2,81.71946827947401,4920.413083975877,72,0.16666666666666666,163.43893655894803,2460.2065419879386,1
CUST_03418,62,46.819168093569246,5656.120587018055,52,5.166666666666666,2902.788421801293,91.22775140351702,0
CUST_03419,48,56.558544842309004,8418.54782326111,53,4.0,2714.810152430832,175.38641298460644,0
CUST_03420,46,28.50050675942919,2705.597500287411,65,3.833333333333333,1311.0233109337428,58.81733696276981,1
CUST_03421,54,91.3403276842273,3245.292168932899,73,4.5,4932.377694948274,60.09800312838702,1
CUST_03422,63,69.3966572727099,6464.976188149845,53,5.25,4371.989408180724,102.61866965317215,0
CUST_03423,64,90.29409449925677,5509.523543157373,42,5.333333333333333,5778.822047952433,86.08630536183395,0
CUST_03424,66,43.39223952928102,1623.225482766639,37,5.5,2863.887808932547,24.59432549646423,0
CUST_03425,14,51.09269932077675,3397.802843894202,78,1.1666666666666665,715.2977904908745,242.70020313530014,0
CUST_03426,31,52.08996440053169,4221.18535785994,79,2.583333333333333,1614.7888964164824,136.16726960838517,1
CUST_03427,67,20.625725794216052,3786.1207449561366,69,5.583333333333333,1381.9236282124755,56.50926485009159,0
CUST_03428,17,52.7868830287236,1620.9077787319263,62,1.4166666666666665,897.3770114883013,95.34751639599567,0
CUST_03429,42,99.93706649883941,8321.382224222676,70,3.5,4197.356792951256,198.128148195778,0
CUST_03430,34,109.52444656647333,6865.622480011903,34,2.833333333333333,3723.831183260093,201.93007294152653,0
CUST_03431,57,70.85826819486459,4342.575372328513,40,4.75,4038.921287107282,76.18553284786866,0
CUST_03432,32,64.46117291236047,6126.948034195392,42,2.6666666666666665,2062.757533195535,191.467126068606,1
CUST_03433,13,21.144111107335767,8077.598395776986,65,1.0833333333333333,274.87344439536497,621.3537227520758,1
CUST_03434,33,107.67884243370902,1242.8437984069096,77,2.75,3553.401800312398,37.66193328505787,0
CUST_03435,60,19.327041769439017,2268.34999534866,74,5.0,1159.622506166341,37.805833255810995,1
CUST_03436,3,114.36450818144161,4893.457200364673,66,0.25,343.09352454432485,1631.1524001215575,1
CUST_03437,58,67.90005736618525,7195.113134744181,48,4.833333333333333,3938.2033272387444,124.05367473696863,0
CUST_03438,28,52.87731834462211,345.56896106491587,23,2.333333333333333,1480.5649136494192,12.34174860946128,0
CUST_03439,5,112.27028035395134,8856.482988763317,52,0.41666666666666663,561.3514017697566,1771.2965977526633,1
CUST_03440,48,20.48788129722987,4105.061293883926,69,4.0,983.4183022670337,85.52211028924846,0
CUST_03441,39,77.30533927664689,3245.8956427830726,73,3.25,3014.908231789229,83.22809340469416,0
CUST_03442,64,73.99111749893243,2648.6654518011514,21,5.333333333333333,4735.431519931675,41.38539768439299,0
CUST_03443,68,40.37068092356097,1585.7232347048273,57,5.666666666666666,2745.2063028021457,23.319459333894518,0
CUST_03444,26,61.746517997721476,7128.33370219165,37,2.1666666666666665,1605.4094679407583,274.166680853525,0
CUST_03445,5,84.53092860626457,8599.619199419947,58,0.41666666666666663,422.65464303132285,1719.9238398839893,1
CUST_03446,12,92.1673820819566,3734.529898511676,71,1.0,1106.0085849834793,311.210824875973,0
CUST_03447,63,18.073119588071137,8572.737838886038,18,5.25,1138.6065340484815,136.07520379184186,0
CUST_03448,61,113.55904986928356,7417.702586606607,62,5.083333333333333,6927.102042026297,121.6016817476493,0
CUST_03449,18,34.78158798406686,4339.839124737338,43,1.5,626.0685837132035,241.1021735965188,0
